,station_id,stationname,date,daytype,rides
831145,40790,Monroe+Dearborn,10/02/2010,A,"1,762"
831253,40790,Monroe+Dearborn,02/26/2009,W,"6,055"
831304,40790,Monroe+Dearborn,09/16/2016,W,"8,063"
831308,40790,Monroe+Dearborn,03/24/2005,W,"5,281"
831334,40790,Monroe+Dearborn,10/09/2014,W,"8,148"
831457,40790,Monroe+Dearborn,08/24/2017,W,"8,380"
831576,40790,Monroe+Dearborn,07/20/2001,W,"5,546"
831579,40790,Monroe+Dearborn,01/30/2001,W,"6,098"
831834,40790,Monroe+Dearborn,11/28/2001,W,"6,092"
831966,40790,Monroe+Dearborn,07/31/2014,W,"7,799"
832143,40790,Monroe+Dearborn,04/26/2004,W,"5,609"
832171,40790,Monroe+Dearborn,11/08/2012,W,"7,723"
832191,40790,Monroe+Dearborn,01/25/2004,U,545
832422,40790,Monroe+Dearborn,03/03/2017,W,"8,278"
832503,40790,Monroe+Dearborn,11/11/2004,W,"4,687"
832770,40790,Monroe+Dearborn,08/04/2003,W,"5,404"
832773,40790,Monroe+Dearborn,09/15/2001,A,"1,195"
833059,40790,Monroe+Dearborn,12/10/2008,W,"6,230"
833190,40790,Monroe+Dearborn,01/15/2002,W,"5,874"
833311,40790,Monroe+Dearborn,11/20/2016,U,"1,957"
833373,40790,Monroe+Dearborn,11/29/2017,W,"8,701"
833376,40790,Monroe+Dearborn,10/25/2006,W,"6,336"
833495,40790,Monroe+Dearborn,01/09/2009,W,"5,717"
833763,40790,Monroe+Dearborn,03/23/2011,W,"6,595"
833767,40790,Monroe+Dearborn,05/02/2004,U,957
833891,40790,Monroe+Dearborn,10/18/2004,W,"5,431"
834006,40790,Monroe+Dearborn,04/19/2002,W,"5,607"
834190,40790,Monroe+Dearborn,10/25/2011,W,"6,958"
834320,40790,Monroe+Dearborn,03/26/2002,W,"5,767"
834642,40790,Monroe+Dearborn,03/05/2009,W,"6,245"
834691,40790,Monroe+Dearborn,12/04/2001,W,"6,134"
834806,40790,Monroe+Dearborn,02/15/2006,W,"6,090"
835086,40790,Monroe+Dearborn,10/10/2008,W,"6,457"
835150,40790,Monroe+Dearborn,10/09/2008,W,"6,688"
835181,40790,Monroe+Dearborn,06/05/2005,U,967
835267,40790,Monroe+Dearborn,08/14/2016,U,"2,279"
835653,40790,Monroe+Dearborn,11/09/2004,W,"5,888"
835908,40790,Monroe+Dearborn,11/15/2008,A,"1,120"
836009,40790,Monroe+Dearborn,05/28/2009,W,"5,685"
836274,40790,Monroe+Dearborn,09/26/2011,W,"6,627"
837318,40790,Monroe+Dearborn,01/07/2007,U,859
837420,40790,Monroe+Dearborn,01/07/2006,A,"1,149"
837544,40790,Monroe+Dearborn,06/12/2005,U,"1,429"
837660,40790,Monroe+Dearborn,08/09/2011,W,"6,485"
837719,40790,Monroe+Dearborn,03/05/2017,U,"1,992"
837748,40790,Monroe+Dearborn,03/01/2010,W,"5,347"
837777,40790,Monroe+Dearborn,02/14/2009,A,"1,819"
837874,40790,Monroe+Dearborn,04/08/2015,W,"7,646"
837902,40790,Monroe+Dearborn,07/31/2017,W,"8,179"
837924,40790,Monroe+Dearborn,01/29/2001,W,"5,757"
837977,40790,Monroe+Dearborn,12/18/2013,W,"7,219"
837984,40790,Monroe+Dearborn,04/17/2015,W,"7,863"
838116,40790,Monroe+Dearborn,03/14/2012,W,"7,092"
838363,40790,Monroe+Dearborn,11/09/2005,W,"5,947"
838390,40790,Monroe+Dearborn,06/05/2012,W,"7,020"
838439,40790,Monroe+Dearborn,03/08/2016,W,"8,098"
838471,40790,Monroe+Dearborn,12/23/2001,U,636
838502,40790,Monroe+Dearborn,03/27/2015,W,"7,506"
838589,40790,Monroe+Dearborn,09/26/2002,W,"6,210"
838671,40790,Monroe+Dearborn,12/23/2013,W,"5,326"
838710,40790,Monroe+Dearborn,11/28/2004,U,761
838714,40790,Monroe+Dearborn,05/07/2014,W,"7,807"
838786,40790,Monroe+Dearborn,08/29/2011,W,"6,482"
838847,40790,Monroe+Dearborn,12/24/2009,W,"2,090"
838894,40790,Monroe+Dearborn,02/21/2002,W,"6,090"
838951,40790,Monroe+Dearborn,05/13/2017,A,"2,404"
839166,40790,Monroe+Dearborn,09/11/2010,A,"1,874"
839386,40790,Monroe+Dearborn,10/03/2008,W,"6,486"
839428,40790,Monroe+Dearborn,04/23/2005,A,"1,159"
839626,40790,Monroe+Dearborn,03/31/2017,W,"8,211"
839665,40790,Monroe+Dearborn,12/21/2008,U,708
839794,40790,Monroe+Dearborn,02/05/2004,W,"5,722"
839961,40790,Monroe+Dearborn,03/08/2009,U,"1,008"
840080,40790,Monroe+Dearborn,12/07/2013,A,"2,168"
840474,40790,Monroe+Dearborn,03/23/2005,W,"5,401"
840481,40790,Monroe+Dearborn,01/10/2006,W,"5,653"
840595,40790,Monroe+Dearborn,04/05/2017,W,"9,100"
840620,40790,Monroe+Dearborn,03/21/2010,U,"1,085"
840720,40790,Monroe+Dearborn,12/17/2005,A,"1,614"
841082,40790,Monroe+Dearborn,10/14/2016,W,"8,773"
841154,40790,Monroe+Dearborn,06/07/2002,W,"5,566"
841249,40790,Monroe+Dearborn,06/04/2002,W,"5,439"
841318,40790,Monroe+Dearborn,07/16/2011,A,"2,156"
841725,40790,Monroe+Dearborn,06/16/2009,W,"5,880"
841765,40790,Monroe+Dearborn,09/05/2007,W,"5,789"
841851,40790,Monroe+Dearborn,02/02/2009,W,"5,871"
841990,40790,Monroe+Dearborn,12/19/2009,A,"1,434"
842166,40790,Monroe+Dearborn,06/09/2005,W,"5,928"
842220,40790,Monroe+Dearborn,01/27/2001,A,"1,109"
842369,40790,Monroe+Dearborn,10/08/2013,W,"7,783"
842614,40790,Monroe+Dearborn,08/21/2015,W,"7,532"
842621,40790,Monroe+Dearborn,06/13/2011,W,"6,457"
842774,40790,Monroe+Dearborn,12/09/2006,A,"1,614"
842961,40790,Monroe+Dearborn,09/23/2001,U,726
843096,40790,Monroe+Dearborn,08/27/2002,W,"6,063"
843146,40790,Monroe+Dearborn,04/07/2011,W,"6,661"
843534,40790,Monroe+Dearborn,04/25/2008,W,"6,001"
843617,40790,Monroe+Dearborn,10/15/2016,A,"2,866"
843745,40790,Monroe+Dearborn,04/08/2007,U,614
843786,40790,Monroe+Dearborn,09/16/2010,W,"6,619"
843800,40790,Monroe+Dearborn,05/28/2007,U,"1,178"
843832,40790,Monroe+Dearborn,08/22/2017,W,"7,964"
844119,40790,Monroe+Dearborn,12/02/2004,W,"5,759"
844197,40790,Monroe+Dearborn,06/10/2010,W,"5,851"
844616,40790,Monroe+Dearborn,04/27/2002,A,"1,202"
844790,40790,Monroe+Dearborn,08/31/2011,W,"6,652"
844944,40790,Monroe+Dearborn,03/27/2012,W,"6,788"
844979,40790,Monroe+Dearborn,05/23/2014,W,"7,050"
844986,40790,Monroe+Dearborn,09/13/2015,U,"2,131"
845078,40790,Monroe+Dearborn,11/08/2007,W,"6,314"
845142,40790,Monroe+Dearborn,01/10/2008,W,"5,622"
845170,40790,Monroe+Dearborn,01/20/2017,W,"7,955"
845199,40790,Monroe+Dearborn,04/07/2010,W,"5,618"
845363,40790,Monroe+Dearborn,06/25/2005,A,"2,552"
845551,40790,Monroe+Dearborn,03/26/2006,U,"1,131"
845650,40790,Monroe+Dearborn,03/17/2006,W,"5,872"
846013,40790,Monroe+Dearborn,06/10/2013,W,"7,259"
846199,40790,Monroe+Dearborn,11/10/2006,W,"6,012"
846388,40790,Monroe+Dearborn,10/11/2001,W,"6,259"
846488,40790,Monroe+Dearborn,10/24/2014,W,"7,509"
846524,40790,Monroe+Dearborn,03/08/2005,W,"5,391"
846538,40790,Monroe+Dearborn,03/08/2011,W,"6,505"
846704,40790,Monroe+Dearborn,08/10/2001,W,"5,527"
846783,40790,Monroe+Dearborn,05/17/2008,A,"1,875"
847138,40790,Monroe+Dearborn,08/07/2015,W,"7,775"
847201,40790,Monroe+Dearborn,11/17/2007,A,"1,775"
847307,40790,Monroe+Dearborn,07/27/2001,W,"5,773"
847342,40790,Monroe+Dearborn,05/10/2004,W,"5,503"
847498,40790,Monroe+Dearborn,02/04/2017,A,"1,871"
847716,40790,Monroe+Dearborn,07/06/2012,W,"5,830"
847960,40790,Monroe+Dearborn,09/03/2004,W,"5,497"
848094,40790,Monroe+Dearborn,07/23/2014,W,"7,621"
848345,40790,Monroe+Dearborn,08/28/2008,W,"6,502"
848379,40790,Monroe+Dearborn,04/13/2004,W,"5,738"
848399,40790,Monroe+Dearborn,05/30/2003,W,"5,616"
848437,40790,Monroe+Dearborn,12/17/2009,W,"5,627"
848555,40790,Monroe+Dearborn,07/12/2008,A,"1,853"
848640,40790,Monroe+Dearborn,01/11/2011,W,"5,909"
848704,40790,Monroe+Dearborn,11/30/2009,W,"5,553"
849121,40790,Monroe+Dearborn,03/17/2008,W,"5,839"
849326,40790,Monroe+Dearborn,06/23/2008,W,"5,785"
849642,40790,Monroe+Dearborn,01/04/2008,W,"4,911"
849784,40790,Monroe+Dearborn,10/16/2009,W,"5,663"
849920,40790,Monroe+Dearborn,07/21/2017,W,"8,231"
849925,40790,Monroe+Dearborn,12/28/2003,U,626
849998,40790,Monroe+Dearborn,12/30/2010,W,"4,446"
850032,40790,Monroe+Dearborn,05/22/2012,W,"6,500"
850034,40790,Monroe+Dearborn,12/24/2011,A,902
850039,40790,Monroe+Dearborn,10/31/2005,W,"5,428"
850251,40790,Monroe+Dearborn,12/10/2006,U,"1,026"
850526,40790,Monroe+Dearborn,05/15/2001,W,"5,874"
850603,40790,Monroe+Dearborn,06/28/2007,W,"5,981"
850741,40790,Monroe+Dearborn,08/03/2009,W,"5,475"
850914,40790,Monroe+Dearborn,12/02/2005,W,"5,845"
851136,40790,Monroe+Dearborn,08/01/2015,A,"4,082"
851224,40790,Monroe+Dearborn,04/16/2006,U,611
851338,40790,Monroe+Dearborn,07/31/2005,U,"1,125"
851401,40790,Monroe+Dearborn,08/23/2012,W,"6,907"
851607,40790,Monroe+Dearborn,06/28/2016,W,"8,232"
851737,40790,Monroe+Dearborn,02/17/2016,W,"8,058"
851747,40790,Monroe+Dearborn,09/08/2016,W,"8,701"
851802,40790,Monroe+Dearborn,04/15/2001,U,459
851828,40790,Monroe+Dearborn,10/30/2003,W,"6,301"
851888,40790,Monroe+Dearborn,09/06/2016,W,"8,252"
851924,40790,Monroe+Dearborn,12/04/2016,U,"1,816"
852009,40790,Monroe+Dearborn,10/24/2011,W,"7,007"
852146,40790,Monroe+Dearborn,06/30/2015,W,"7,984"
852195,40790,Monroe+Dearborn,10/02/2009,W,"5,744"
852228,40790,Monroe+Dearborn,10/09/2010,A,"2,319"
852383,40790,Monroe+Dearborn,12/29/2006,W,"4,378"
852485,40790,Monroe+Dearborn,11/03/2015,W,"7,785"
852630,40790,Monroe+Dearborn,05/25/2008,U,"1,369"
852816,40790,Monroe+Dearborn,08/28/2002,W,"5,607"
853112,40790,Monroe+Dearborn,01/26/2009,W,"6,058"
853293,40790,Monroe+Dearborn,01/29/2006,U,755
853314,40790,Monroe+Dearborn,01/25/2003,A,"1,094"
853375,40790,Monroe+Dearborn,06/11/2004,W,"5,303"
853382,40790,Monroe+Dearborn,09/01/2004,W,"5,527"
853383,40790,Monroe+Dearborn,11/17/2002,U,853
853622,40790,Monroe+Dearborn,07/13/2009,W,"5,741"
853737,40790,Monroe+Dearborn,04/20/2006,W,"6,625"
854034,40790,Monroe+Dearborn,10/19/2013,A,"2,581"
854140,40790,Monroe+Dearborn,04/12/2014,A,"2,070"
854282,40790,Monroe+Dearborn,02/05/2009,W,"6,125"
854364,40790,Monroe+Dearborn,02/22/2007,W,"5,666"
854643,40790,Monroe+Dearborn,05/21/2007,W,"5,263"
854668,40790,Monroe+Dearborn,06/20/2017,W,"8,771"
854805,40790,Monroe+Dearborn,11/05/2005,A,"1,515"
854840,40790,Monroe+Dearborn,12/04/2013,W,"7,784"
855007,40790,Monroe+Dearborn,09/06/2003,A,"1,522"
855038,40790,Monroe+Dearborn,01/24/2004,A,"1,044"
855071,40790,Monroe+Dearborn,04/22/2014,W,"7,635"
855209,40790,Monroe+Dearborn,04/09/2002,W,"5,950"
855291,40790,Monroe+Dearborn,10/23/2007,W,"6,052"
855348,40790,Monroe+Dearborn,11/02/2016,W,"8,713"
855562,40790,Monroe+Dearborn,11/17/2010,W,"6,435"
855975,40790,Monroe+Dearborn,03/17/2012,A,"4,139"
855991,40790,Monroe+Dearborn,07/14/2001,A,"1,133"
856071,40790,Monroe+Dearborn,01/18/2016,W,"3,687"
856277,40790,Monroe+Dearborn,12/07/2016,W,"8,212"
856404,40790,Monroe+Dearborn,02/23/2007,W,"5,502"
856428,40790,Monroe+Dearborn,07/17/2002,W,"5,597"
856540,40790,Monroe+Dearborn,06/03/2009,W,"5,637"
856610,40790,Monroe+Dearborn,07/23/2017,U,"2,160"
856794,40790,Monroe+Dearborn,05/19/2008,W,"5,772"
856804,40790,Monroe+Dearborn,05/26/2006,W,"5,733"
856885,40790,Monroe+Dearborn,03/22/2007,W,"5,252"
857205,40790,Monroe+Dearborn,07/10/2007,W,"5,826"
857428,40790,Monroe+Dearborn,09/18/2003,W,"6,041"
857450,40790,Monroe+Dearborn,02/25/2010,W,"5,899"
857560,40790,Monroe+Dearborn,04/16/2014,W,"7,608"
857597,40790,Monroe+Dearborn,03/09/2014,U,"1,652"
857654,40790,Monroe+Dearborn,10/29/2005,A,"1,503"
857867,40790,Monroe+Dearborn,05/01/2015,W,"7,857"
857913,40790,Monroe+Dearborn,05/28/2017,U,"1,860"
858009,40790,Monroe+Dearborn,01/06/2008,U,731
858387,40790,Monroe+Dearborn,11/03/2012,A,"2,279"
858431,40790,Monroe+Dearborn,09/22/2009,W,"6,111"
858700,40790,Monroe+Dearborn,10/19/2007,W,"5,829"
858718,40790,Monroe+Dearborn,09/14/2017,W,"8,990"
858779,40790,Monroe+Dearborn,05/29/2016,U,"2,335"
859040,40790,Monroe+Dearborn,02/11/2002,W,"5,753"
859158,40790,Monroe+Dearborn,07/03/2006,W,"9,314"
859172,40790,Monroe+Dearborn,05/16/2009,A,794
859465,40790,Monroe+Dearborn,03/29/2017,W,"8,412"
859502,40790,Monroe+Dearborn,11/01/2003,A,"1,409"
859854,40790,Monroe+Dearborn,04/02/2004,W,"5,556"
859904,40790,Monroe+Dearborn,06/21/2006,W,"6,276"
860328,40790,Monroe+Dearborn,05/05/2012,A,"2,290"
860434,40790,Monroe+Dearborn,01/09/2016,A,"1,862"
860467,40790,Monroe+Dearborn,08/03/2006,W,"5,656"
860482,40790,Monroe+Dearborn,09/24/2005,A,"1,398"
860522,40790,Monroe+Dearborn,10/26/2010,W,"6,094"
860537,40790,Monroe+Dearborn,11/24/2003,W,"5,623"
860628,40790,Monroe+Dearborn,12/30/2008,W,"4,920"
860993,40790,Monroe+Dearborn,08/18/2003,W,"5,333"
861059,40790,Monroe+Dearborn,10/18/2017,W,"8,713"
861126,40790,Monroe+Dearborn,12/27/2005,W,"4,380"
861162,40790,Monroe+Dearborn,12/31/2010,W,"2,552"
861192,40790,Monroe+Dearborn,08/22/2012,W,"6,966"
861232,40790,Monroe+Dearborn,12/30/2002,W,"4,612"
861556,40790,Monroe+Dearborn,06/05/2017,W,"8,474"
861803,40790,Monroe+Dearborn,10/23/2003,W,"6,173"
861836,40790,Monroe+Dearborn,12/31/2003,W,"3,752"
861865,40790,Monroe+Dearborn,02/12/2007,W,"5,198"
861890,40790,Monroe+Dearborn,01/27/2003,W,"5,379"
862180,40790,Monroe+Dearborn,05/05/2007,A,"1,886"
862412,40790,Monroe+Dearborn,03/15/2007,W,"5,514"
862434,40790,Monroe+Dearborn,05/14/2007,W,"5,300"
862505,40790,Monroe+Dearborn,05/18/2011,W,"6,248"
862542,40790,Monroe+Dearborn,01/18/2008,W,"5,303"
862618,40790,Monroe+Dearborn,01/23/2014,W,"7,487"
862734,40790,Monroe+Dearborn,05/09/2001,W,"6,061"
862805,40790,Monroe+Dearborn,02/13/2014,W,"7,887"
862931,40790,Monroe+Dearborn,03/26/2014,W,"7,486"
863034,40790,Monroe+Dearborn,08/25/2006,W,"5,351"
863076,40790,Monroe+Dearborn,10/21/2007,U,"1,318"
863132,40790,Monroe+Dearborn,06/03/2010,W,"5,923"
863522,40790,Monroe+Dearborn,09/18/2007,W,"5,973"
863537,40790,Monroe+Dearborn,03/21/2009,A,"1,707"
863950,40790,Monroe+Dearborn,01/15/2011,A,"1,303"
864496,40790,Monroe+Dearborn,04/20/2017,W,"8,823"
864632,40790,Monroe+Dearborn,04/23/2015,W,"8,133"
864698,40790,Monroe+Dearborn,10/01/2002,W,"6,154"
864759,40790,Monroe+Dearborn,07/24/2009,W,"5,597"
864827,40790,Monroe+Dearborn,11/26/2004,W,"2,360"
864906,40790,Monroe+Dearborn,03/06/2012,W,"6,981"
865402,40790,Monroe+Dearborn,07/24/2001,W,"6,141"
865426,40790,Monroe+Dearborn,05/25/2011,W,"6,098"
865620,40790,Monroe+Dearborn,03/06/2007,W,"5,463"
865797,40790,Monroe+Dearborn,01/07/2002,W,"5,399"
865904,40790,Monroe+Dearborn,03/13/2015,W,"7,801"
865996,40790,Monroe+Dearborn,02/01/2003,A,"1,230"
866181,40790,Monroe+Dearborn,08/01/2013,W,"7,706"
866432,40790,Monroe+Dearborn,12/04/2002,W,"6,029"
866904,40790,Monroe+Dearborn,12/14/2004,W,"5,305"
867046,40790,Monroe+Dearborn,01/31/2013,W,"7,304"
867137,40790,Monroe+Dearborn,07/07/2010,W,"5,471"
867165,40790,Monroe+Dearborn,03/25/2009,W,"5,998"
867262,40790,Monroe+Dearborn,12/13/2006,W,"6,049"
867336,40790,Monroe+Dearborn,08/13/2015,W,"8,147"
867791,40790,Monroe+Dearborn,12/03/2002,W,"5,939"
867977,40790,Monroe+Dearborn,09/15/2004,W,"5,770"
868146,40790,Monroe+Dearborn,03/10/2004,W,"5,855"
868215,40790,Monroe+Dearborn,11/26/2008,W,"5,860"
868310,40790,Monroe+Dearborn,08/06/2004,W,"5,327"
868586,40790,Monroe+Dearborn,05/14/2009,W,"5,913"
868855,40790,Monroe+Dearborn,10/20/2013,U,"2,033"
868970,40790,Monroe+Dearborn,01/13/2005,W,"5,457"
869527,40790,Monroe+Dearborn,04/14/2003,W,"5,585"
869989,40790,Monroe+Dearborn,03/12/2010,W,"5,546"
869997,40790,Monroe+Dearborn,04/04/2003,W,"5,405"
870291,40790,Monroe+Dearborn,07/31/2010,A,"1,820"
870303,40790,Monroe+Dearborn,04/01/2006,A,"1,787"
870385,40790,Monroe+Dearborn,10/30/2008,W,"6,701"
870524,40790,Monroe+Dearborn,01/03/2015,A,"1,516"
870755,40790,Monroe+Dearborn,02/13/2011,U,"1,237"
870790,40790,Monroe+Dearborn,09/30/2012,U,"1,696"
870827,40790,Monroe+Dearborn,07/26/2014,A,"2,284"
871115,40790,Monroe+Dearborn,08/14/2008,W,"6,070"
871355,40790,Monroe+Dearborn,03/07/2015,A,"2,319"
871559,40790,Monroe+Dearborn,11/07/2006,W,"5,917"
871683,40790,Monroe+Dearborn,11/07/2010,U,"1,761"
871890,40790,Monroe+Dearborn,07/26/2012,W,"7,146"
871963,40790,Monroe+Dearborn,03/13/2011,U,"1,576"
872101,40790,Monroe+Dearborn,07/13/2007,W,"5,880"
872447,40790,Monroe+Dearborn,07/26/2017,W,"8,754"
872503,40790,Monroe+Dearborn,07/01/2005,W,"6,168"
872655,40790,Monroe+Dearborn,01/27/2011,W,"6,436"
872956,40790,Monroe+Dearborn,01/03/2013,W,"6,438"
873207,40790,Monroe+Dearborn,06/26/2009,W,"6,207"
873232,40790,Monroe+Dearborn,01/20/2015,W,"7,430"
873328,40790,Monroe+Dearborn,10/13/2003,W,"5,018"
873695,40790,Monroe+Dearborn,04/12/2005,W,"5,427"
874204,40790,Monroe+Dearborn,10/06/2001,A,"1,385"
874473,40790,Monroe+Dearborn,06/28/2009,U,"2,137"
874567,40790,Monroe+Dearborn,06/07/2017,W,"8,510"
874930,40790,Monroe+Dearborn,04/09/2004,W,"4,453"
874931,40790,Monroe+Dearborn,09/23/2004,W,"5,861"
874987,40790,Monroe+Dearborn,06/08/2009,W,"5,393"
874994,40790,Monroe+Dearborn,07/13/2014,U,"2,558"
875002,40790,Monroe+Dearborn,09/26/2001,W,"6,178"
875157,40790,Monroe+Dearborn,01/28/2009,W,"6,450"
875174,40790,Monroe+Dearborn,12/13/2008,A,"1,573"
875177,40790,Monroe+Dearborn,11/10/2001,A,"1,338"
875183,40790,Monroe+Dearborn,04/16/2007,W,"5,359"
875202,40790,Monroe+Dearborn,05/06/2005,W,"5,329"
875351,40790,Monroe+Dearborn,03/05/2015,W,"7,706"
875353,40790,Monroe+Dearborn,10/08/2016,A,"2,831"
875432,40790,Monroe+Dearborn,12/08/2005,W,"6,488"
875469,40790,Monroe+Dearborn,09/03/2009,W,"6,169"
875814,40790,Monroe+Dearborn,04/15/2015,W,"7,955"
875856,40790,Monroe+Dearborn,04/04/2010,U,865
876229,40790,Monroe+Dearborn,12/15/2014,W,"7,343"
876496,40790,Monroe+Dearborn,08/20/2017,U,"1,998"
876557,40790,Monroe+Dearborn,03/28/2009,A,"1,530"
876677,40790,Monroe+Dearborn,01/11/2001,W,"5,959"
876798,40790,Monroe+Dearborn,10/23/2012,W,"7,714"
876912,40790,Monroe+Dearborn,11/03/2017,W,"8,517"
877407,40790,Monroe+Dearborn,10/09/2005,U,"1,710"
877589,40790,Monroe+Dearborn,10/21/2010,W,"6,579"
877617,40790,Monroe+Dearborn,03/28/2015,A,"2,349"
877950,40790,Monroe+Dearborn,05/14/2012,W,"6,687"
878004,40790,Monroe+Dearborn,12/26/2004,U,457
878102,40790,Monroe+Dearborn,05/09/2009,A,609
878254,40790,Monroe+Dearborn,09/19/2003,W,"5,843"
878936,40790,Monroe+Dearborn,11/21/2012,W,"6,360"
878972,40790,Monroe+Dearborn,01/31/2011,W,"6,124"
879107,40790,Monroe+Dearborn,02/24/2006,W,"5,747"
879120,40790,Monroe+Dearborn,12/05/2006,W,"5,555"
879221,40790,Monroe+Dearborn,09/22/2008,W,"6,330"
879424,40790,Monroe+Dearborn,08/27/2003,W,"5,753"
879637,40790,Monroe+Dearborn,07/10/2017,W,"8,248"
879980,40790,Monroe+Dearborn,11/30/2013,A,"1,973"
880438,40790,Monroe+Dearborn,04/13/2006,W,"6,217"
880508,40790,Monroe+Dearborn,06/25/2004,W,"5,962"
880807,40790,Monroe+Dearborn,09/06/2015,U,"2,475"
880901,40790,Monroe+Dearborn,05/09/2012,W,"6,928"
880903,40790,Monroe+Dearborn,07/30/2012,W,"6,870"
880976,40790,Monroe+Dearborn,04/03/2003,W,"5,636"
881336,40790,Monroe+Dearborn,01/18/2014,A,"1,751"
881407,40790,Monroe+Dearborn,11/04/2008,W,"7,996"
881985,40790,Monroe+Dearborn,12/01/2009,W,"5,985"
882018,40790,Monroe+Dearborn,07/18/2002,W,"5,618"
882085,40790,Monroe+Dearborn,04/13/2007,W,"5,488"
882158,40790,Monroe+Dearborn,01/01/2001,U,342
882414,40790,Monroe+Dearborn,10/28/2009,W,"5,696"
882519,40790,Monroe+Dearborn,05/04/2005,W,"5,376"
882605,40790,Monroe+Dearborn,01/27/2009,W,"6,244"
882663,40790,Monroe+Dearborn,04/16/2005,A,"1,286"
882768,40790,Monroe+Dearborn,08/01/2014,W,"8,474"
882778,40790,Monroe+Dearborn,09/11/2012,W,"8,249"
882862,40790,Monroe+Dearborn,05/06/2010,W,"5,970"
882870,40790,Monroe+Dearborn,05/01/2017,W,"8,303"
883037,40790,Monroe+Dearborn,10/07/2003,W,"6,691"
883372,40790,Monroe+Dearborn,10/12/2010,W,"6,397"
883630,40790,Monroe+Dearborn,06/19/2014,W,"7,637"
883912,40790,Monroe+Dearborn,04/03/2008,W,"6,287"
883931,40790,Monroe+Dearborn,05/27/2011,W,"5,749"
884023,40790,Monroe+Dearborn,02/22/2002,W,"5,736"
884212,40790,Monroe+Dearborn,11/04/2017,A,"2,273"
884257,40790,Monroe+Dearborn,08/25/2010,W,"5,838"
884349,40790,Monroe+Dearborn,06/12/2014,W,"7,577"
884620,40790,Monroe+Dearborn,09/29/2001,A,"1,311"
884686,40790,Monroe+Dearborn,06/19/2017,W,"8,184"
884838,40790,Monroe+Dearborn,10/20/2003,W,"5,943"
884921,40790,Monroe+Dearborn,12/31/2007,W,"3,114"
885111,40790,Monroe+Dearborn,05/12/2013,U,"1,690"
885236,40790,Monroe+Dearborn,03/26/2009,W,"6,202"
885582,40790,Monroe+Dearborn,01/14/2009,W,"6,059"
885923,40790,Monroe+Dearborn,11/10/2004,W,"5,968"
885938,40790,Monroe+Dearborn,03/14/2004,U,886
886532,40790,Monroe+Dearborn,03/12/2014,W,"7,398"
886617,40790,Monroe+Dearborn,06/11/2014,W,"7,746"
886690,40790,Monroe+Dearborn,08/10/2015,W,"7,698"
886776,40790,Monroe+Dearborn,07/06/2011,W,"6,521"
886905,40790,Monroe+Dearborn,01/28/2017,A,"1,837"
887075,40790,Monroe+Dearborn,06/21/2005,W,"5,593"
887141,40790,Monroe+Dearborn,05/21/2017,U,"1,768"
887188,40790,Monroe+Dearborn,06/30/2003,W,"6,309"
887370,40790,Monroe+Dearborn,02/15/2008,W,"5,775"
887440,40790,Monroe+Dearborn,07/30/2016,A,"4,122"
887585,40790,Monroe+Dearborn,03/27/2007,W,"5,435"
887832,40790,Monroe+Dearborn,04/23/2003,W,"5,885"
887914,40790,Monroe+Dearborn,05/18/2010,W,"5,540"
887926,40790,Monroe+Dearborn,04/19/2007,W,"5,755"
888107,40790,Monroe+Dearborn,09/14/2009,W,"6,023"
888148,40790,Monroe+Dearborn,01/30/2002,W,"6,227"
888425,40790,Monroe+Dearborn,05/04/2001,W,"5,976"
888473,40790,Monroe+Dearborn,09/23/2006,A,"1,495"
888605,40790,Monroe+Dearborn,03/27/2001,W,"6,006"
888801,40790,Monroe+Dearborn,07/25/2007,W,"5,630"
888891,40790,Monroe+Dearborn,07/20/2016,W,"8,462"
888964,40790,Monroe+Dearborn,10/14/2004,W,"5,942"
888980,40790,Monroe+Dearborn,03/08/2001,W,"6,139"
889085,40790,Monroe+Dearborn,04/15/2011,W,"6,497"
889120,40790,Monroe+Dearborn,07/12/2005,W,"5,553"
889175,40790,Monroe+Dearborn,05/19/2010,W,"5,494"
889285,40790,Monroe+Dearborn,05/02/2006,W,"6,236"
889725,40790,Monroe+Dearborn,03/31/2007,A,"1,432"
889814,40790,Monroe+Dearborn,03/07/2013,W,"7,887"
889827,40790,Monroe+Dearborn,10/16/2001,W,"6,127"
889912,40790,Monroe+Dearborn,01/12/2004,W,"5,292"
889925,40790,Monroe+Dearborn,04/21/2011,W,"6,558"
889976,40790,Monroe+Dearborn,11/28/2005,W,"5,704"
890339,40790,Monroe+Dearborn,07/11/2009,A,456
890363,40790,Monroe+Dearborn,02/19/2012,U,"1,378"
890575,40790,Monroe+Dearborn,05/19/2014,W,"7,311"
891052,40790,Monroe+Dearborn,10/21/2001,U,920
891053,40790,Monroe+Dearborn,08/18/2008,W,"5,753"
891197,40790,Monroe+Dearborn,05/05/2001,A,"1,464"
891421,40790,Monroe+Dearborn,01/09/2013,W,"7,026"
891487,40790,Monroe+Dearborn,11/25/2002,W,"5,465"
891725,40790,Monroe+Dearborn,07/31/2001,W,"6,119"
891735,40790,Monroe+Dearborn,02/14/2005,W,"5,172"
891915,40790,Monroe+Dearborn,02/28/2005,W,"5,004"
891927,40790,Monroe+Dearborn,04/17/2010,A,"1,890"
892179,40790,Monroe+Dearborn,11/15/2017,W,"8,728"
892325,40790,Monroe+Dearborn,12/16/2007,U,942
892476,40790,Monroe+Dearborn,07/11/2006,W,"3,945"
