,station_id,stationname,date,daytype,rides
868070,40970,Cicero-Forest Park,01/11/2008,W,"1,176"
868183,40970,Cicero-Forest Park,05/31/2002,W,"1,185"
868251,40970,Cicero-Forest Park,09/30/2015,W,"1,736"
868271,40970,Cicero-Forest Park,08/05/2012,U,812
868365,40970,Cicero-Forest Park,09/29/2005,W,"1,120"
868489,40970,Cicero-Forest Park,03/24/2016,W,"1,324"
869332,40970,Cicero-Forest Park,03/31/2015,W,"1,425"
869364,40970,Cicero-Forest Park,12/14/2007,W,"1,102"
869386,40970,Cicero-Forest Park,01/18/2013,W,"1,394"
869396,40970,Cicero-Forest Park,03/15/2009,U,551
869414,40970,Cicero-Forest Park,03/09/2005,W,"1,048"
869421,40970,Cicero-Forest Park,09/03/2006,U,609
869502,40970,Cicero-Forest Park,11/26/2016,A,"1,041"
869518,40970,Cicero-Forest Park,06/17/2002,W,"1,029"
869890,40970,Cicero-Forest Park,04/29/2012,U,698
870054,40970,Cicero-Forest Park,03/16/2010,W,"1,269"
870155,40970,Cicero-Forest Park,01/18/2003,A,673
870160,40970,Cicero-Forest Park,05/09/2009,A,774
870220,40970,Cicero-Forest Park,02/16/2001,W,"1,121"
870537,40970,Cicero-Forest Park,08/20/2009,W,"1,175"
870554,40970,Cicero-Forest Park,12/29/2011,W,"1,085"
871078,40970,Cicero-Forest Park,12/31/2001,W,611
871230,40970,Cicero-Forest Park,02/07/2010,U,595
871231,40970,Cicero-Forest Park,01/27/2012,W,"1,333"
871266,40970,Cicero-Forest Park,02/09/2012,W,"1,413"
871417,40970,Cicero-Forest Park,07/21/2012,A,994
871610,40970,Cicero-Forest Park,01/12/2005,W,971
872196,40970,Cicero-Forest Park,06/06/2005,W,994
872377,40970,Cicero-Forest Park,08/01/2001,W,"1,057"
872528,40970,Cicero-Forest Park,10/26/2016,W,"1,571"
872530,40970,Cicero-Forest Park,07/20/2008,U,589
872537,40970,Cicero-Forest Park,08/31/2015,W,"1,578"
872762,40970,Cicero-Forest Park,05/13/2017,A,984
872828,40970,Cicero-Forest Park,06/16/2014,W,"1,479"
872876,40970,Cicero-Forest Park,07/18/2001,W,"1,098"
873050,40970,Cicero-Forest Park,09/08/2007,A,840
873173,40970,Cicero-Forest Park,11/17/2009,W,"1,242"
873460,40970,Cicero-Forest Park,07/09/2015,W,"1,504"
873800,40970,Cicero-Forest Park,03/21/2014,W,"1,500"
873818,40970,Cicero-Forest Park,02/21/2008,W,"1,073"
873894,40970,Cicero-Forest Park,06/01/2014,U,812
874061,40970,Cicero-Forest Park,10/14/2001,U,536
874086,40970,Cicero-Forest Park,04/05/2003,A,770
874431,40970,Cicero-Forest Park,04/25/2017,W,"1,484"
874579,40970,Cicero-Forest Park,04/13/2016,W,"1,522"
874936,40970,Cicero-Forest Park,07/29/2004,W,948
874968,40970,Cicero-Forest Park,06/27/2004,U,653
875075,40970,Cicero-Forest Park,10/28/2015,W,"1,581"
875163,40970,Cicero-Forest Park,02/07/2013,W,"1,371"
875291,40970,Cicero-Forest Park,06/10/2001,U,605
875379,40970,Cicero-Forest Park,01/23/2009,W,"1,118"
875399,40970,Cicero-Forest Park,09/06/2004,U,604
875481,40970,Cicero-Forest Park,05/29/2006,U,455
875502,40970,Cicero-Forest Park,02/03/2011,W,983
875785,40970,Cicero-Forest Park,10/02/2017,W,"1,310"
876238,40970,Cicero-Forest Park,01/04/2006,W,863
876633,40970,Cicero-Forest Park,03/08/2012,W,"1,371"
876756,40970,Cicero-Forest Park,03/05/2002,W,"1,012"
876807,40970,Cicero-Forest Park,01/31/2011,W,"1,287"
877065,40970,Cicero-Forest Park,06/01/2001,W,"1,072"
877083,40970,Cicero-Forest Park,03/11/2014,W,"1,485"
877131,40970,Cicero-Forest Park,01/14/2008,W,"1,087"
877361,40970,Cicero-Forest Park,01/29/2016,W,"1,494"
877385,40970,Cicero-Forest Park,02/10/2012,W,"1,298"
877487,40970,Cicero-Forest Park,10/16/2016,U,850
877560,40970,Cicero-Forest Park,08/16/2015,U,898
877664,40970,Cicero-Forest Park,10/21/2008,W,"1,434"
877666,40970,Cicero-Forest Park,11/04/2008,W,"1,341"
877849,40970,Cicero-Forest Park,06/18/2011,A,986
878002,40970,Cicero-Forest Park,01/31/2014,W,"1,483"
878449,40970,Cicero-Forest Park,08/24/2017,W,"1,386"
878670,40970,Cicero-Forest Park,12/26/2001,W,749
878756,40970,Cicero-Forest Park,09/25/2015,W,"1,689"
878797,40970,Cicero-Forest Park,04/24/2017,W,"1,324"
878988,40970,Cicero-Forest Park,09/22/2013,U,835
879012,40970,Cicero-Forest Park,08/27/2006,U,523
879177,40970,Cicero-Forest Park,11/02/2005,W,"1,107"
879251,40970,Cicero-Forest Park,09/27/2010,W,"1,372"
879373,40970,Cicero-Forest Park,06/26/2011,U,931
879520,40970,Cicero-Forest Park,01/09/2014,W,"1,295"
880024,40970,Cicero-Forest Park,05/07/2003,W,"1,001"
880198,40970,Cicero-Forest Park,01/08/2013,W,"1,388"
880299,40970,Cicero-Forest Park,06/22/2016,W,"1,310"
880719,40970,Cicero-Forest Park,11/27/2008,U,625
880871,40970,Cicero-Forest Park,12/14/2004,W,982
881057,40970,Cicero-Forest Park,04/06/2004,W,"1,035"
881111,40970,Cicero-Forest Park,07/16/2004,W,"1,035"
881142,40970,Cicero-Forest Park,12/20/2016,W,"1,556"
881318,40970,Cicero-Forest Park,10/20/2016,W,"1,587"
881332,40970,Cicero-Forest Park,07/30/2006,U,496
881376,40970,Cicero-Forest Park,08/15/2008,W,"1,303"
881430,40970,Cicero-Forest Park,10/10/2008,W,"1,406"
881918,40970,Cicero-Forest Park,08/03/2011,W,"1,378"
882388,40970,Cicero-Forest Park,01/22/2012,U,654
882454,40970,Cicero-Forest Park,04/29/2003,W,957
883061,40970,Cicero-Forest Park,05/03/2009,U,586
883204,40970,Cicero-Forest Park,01/28/2003,W,"1,028"
883609,40970,Cicero-Forest Park,06/06/2006,W,"1,056"
883619,40970,Cicero-Forest Park,05/22/2002,W,"1,084"
883888,40970,Cicero-Forest Park,04/14/2010,W,"1,342"
883968,40970,Cicero-Forest Park,09/03/2001,U,584
884121,40970,Cicero-Forest Park,09/22/2007,A,778
884697,40970,Cicero-Forest Park,10/02/2013,W,"1,571"
884764,40970,Cicero-Forest Park,08/29/2006,W,"1,078"
884811,40970,Cicero-Forest Park,11/01/2013,W,"1,526"
885070,40970,Cicero-Forest Park,06/19/2008,W,"1,263"
885178,40970,Cicero-Forest Park,04/01/2009,W,"1,218"
885327,40970,Cicero-Forest Park,05/12/2003,W,997
885487,40970,Cicero-Forest Park,05/04/2016,W,"1,526"
885761,40970,Cicero-Forest Park,08/29/2003,W,"1,045"
885794,40970,Cicero-Forest Park,03/19/2012,W,"1,433"
885906,40970,Cicero-Forest Park,04/15/2004,W,998
886099,40970,Cicero-Forest Park,04/29/2011,W,"1,475"
886464,40970,Cicero-Forest Park,12/20/2011,W,"1,347"
886541,40970,Cicero-Forest Park,10/20/2009,W,"1,318"
886565,40970,Cicero-Forest Park,02/28/2002,W,964
886683,40970,Cicero-Forest Park,10/27/2004,W,"1,094"
886825,40970,Cicero-Forest Park,10/05/2006,W,"1,205"
886878,40970,Cicero-Forest Park,07/20/2012,W,"1,370"
886916,40970,Cicero-Forest Park,06/12/2012,W,"1,420"
887003,40970,Cicero-Forest Park,07/03/2005,U,612
887161,40970,Cicero-Forest Park,01/12/2015,W,"1,453"
887214,40970,Cicero-Forest Park,11/14/2004,U,606
887227,40970,Cicero-Forest Park,05/16/2006,W,"1,086"
887326,40970,Cicero-Forest Park,04/15/2013,W,"1,393"
887674,40970,Cicero-Forest Park,05/31/2014,A,"1,080"
887984,40970,Cicero-Forest Park,10/03/2012,W,"1,629"
888485,40970,Cicero-Forest Park,05/31/2010,U,495
888695,40970,Cicero-Forest Park,07/17/2010,A,865
888882,40970,Cicero-Forest Park,11/28/2011,W,"1,420"
888995,40970,Cicero-Forest Park,08/18/2007,A,742
889245,40970,Cicero-Forest Park,04/30/2007,W,"1,206"
889277,40970,Cicero-Forest Park,12/17/2006,U,588
889686,40970,Cicero-Forest Park,07/02/2001,W,"1,055"
889759,40970,Cicero-Forest Park,09/23/2009,W,"1,337"
889936,40970,Cicero-Forest Park,12/11/2004,A,865
890073,40970,Cicero-Forest Park,06/07/2017,W,"1,526"
890292,40970,Cicero-Forest Park,11/28/2007,W,"1,233"
890384,40970,Cicero-Forest Park,01/07/2015,W,917
890408,40970,Cicero-Forest Park,03/11/2013,W,"1,365"
890418,40970,Cicero-Forest Park,11/15/2012,W,"1,523"
890440,40970,Cicero-Forest Park,11/20/2011,U,656
890734,40970,Cicero-Forest Park,08/08/2012,W,"1,407"
890736,40970,Cicero-Forest Park,12/02/2010,W,"1,408"
890823,40970,Cicero-Forest Park,11/10/2005,W,"1,038"
890838,40970,Cicero-Forest Park,05/24/2009,U,600
890969,40970,Cicero-Forest Park,02/04/2015,W,"1,519"
891183,40970,Cicero-Forest Park,07/02/2008,W,"1,192"
891274,40970,Cicero-Forest Park,07/12/2006,W,"1,011"
891332,40970,Cicero-Forest Park,10/02/2015,W,"1,705"
891336,40970,Cicero-Forest Park,11/20/2013,W,"1,472"
891350,40970,Cicero-Forest Park,08/17/2015,W,"1,378"
891414,40970,Cicero-Forest Park,06/17/2012,U,744
891434,40970,Cicero-Forest Park,01/27/2003,W,974
891680,40970,Cicero-Forest Park,02/24/2005,W,"1,033"
891681,40970,Cicero-Forest Park,11/26/2004,W,674
891922,40970,Cicero-Forest Park,08/27/2015,W,"1,648"
892132,40970,Cicero-Forest Park,06/29/2011,W,"1,403"
892406,40970,Cicero-Forest Park,05/28/2005,A,631
892413,40970,Cicero-Forest Park,09/03/2017,U,734
893252,40970,Cicero-Forest Park,01/09/2005,U,465
893353,40970,Cicero-Forest Park,05/16/2010,U,586
893398,40970,Cicero-Forest Park,06/21/2015,U,843
893576,40970,Cicero-Forest Park,09/06/2005,W,"1,118"
893621,40970,Cicero-Forest Park,06/21/2011,W,"1,387"
893687,40970,Cicero-Forest Park,02/05/2015,W,"1,482"
893728,40970,Cicero-Forest Park,07/22/2003,W,"1,022"
893778,40970,Cicero-Forest Park,09/19/2007,W,"1,328"
894288,40970,Cicero-Forest Park,08/04/2005,W,987
894338,40970,Cicero-Forest Park,01/01/2004,U,510
894555,40970,Cicero-Forest Park,04/17/2010,A,797
894662,40970,Cicero-Forest Park,10/09/2007,W,"1,337"
895004,40970,Cicero-Forest Park,02/11/2013,W,"1,369"
895124,40970,Cicero-Forest Park,03/09/2004,W,978
895368,40970,Cicero-Forest Park,10/04/2007,W,"1,287"
895380,40970,Cicero-Forest Park,10/23/2013,W,"1,579"
895382,40970,Cicero-Forest Park,01/16/2014,W,"1,483"
895460,40970,Cicero-Forest Park,07/12/2012,W,"1,405"
895493,40970,Cicero-Forest Park,03/17/2017,W,"1,368"
895570,40970,Cicero-Forest Park,12/17/2002,W,"1,056"
895594,40970,Cicero-Forest Park,09/27/2013,W,"1,529"
895697,40970,Cicero-Forest Park,08/14/2005,U,482
895879,40970,Cicero-Forest Park,12/17/2001,W,"1,084"
896128,40970,Cicero-Forest Park,11/06/2013,W,"1,538"
896254,40970,Cicero-Forest Park,10/23/2004,A,803
896357,40970,Cicero-Forest Park,12/01/2014,W,"1,488"
896511,40970,Cicero-Forest Park,10/04/2013,W,"1,599"
896641,40970,Cicero-Forest Park,05/23/2005,W,"1,086"
896651,40970,Cicero-Forest Park,08/28/2014,W,"1,593"
896689,40970,Cicero-Forest Park,01/21/2008,W,706
896730,40970,Cicero-Forest Park,06/24/2015,W,"1,546"
896813,40970,Cicero-Forest Park,10/07/2016,W,"1,669"
897093,40970,Cicero-Forest Park,08/12/2013,W,"1,284"
897395,40970,Cicero-Forest Park,11/12/2014,W,"1,633"
897482,40970,Cicero-Forest Park,12/26/2015,A,799
897576,40970,Cicero-Forest Park,12/12/2012,W,"1,428"
897829,40970,Cicero-Forest Park,04/22/2015,W,"1,537"
897842,40970,Cicero-Forest Park,10/15/2005,A,667
898004,40970,Cicero-Forest Park,04/25/2006,W,"1,056"
898431,40970,Cicero-Forest Park,03/26/2008,W,"1,091"
898470,40970,Cicero-Forest Park,04/21/2012,A,948
898480,40970,Cicero-Forest Park,09/04/2011,U,797
898481,40970,Cicero-Forest Park,03/05/2009,W,"1,270"
898674,40970,Cicero-Forest Park,02/28/2001,W,"1,055"
898702,40970,Cicero-Forest Park,08/31/2004,W,"1,035"
898767,40970,Cicero-Forest Park,06/12/2005,U,488
898854,40970,Cicero-Forest Park,11/03/2014,W,"1,607"
898863,40970,Cicero-Forest Park,12/05/2009,A,726
899161,40970,Cicero-Forest Park,07/14/2017,W,"1,451"
899421,40970,Cicero-Forest Park,06/02/2014,W,"1,481"
899448,40970,Cicero-Forest Park,02/25/2013,W,"1,437"
899621,40970,Cicero-Forest Park,04/18/2005,W,976
899693,40970,Cicero-Forest Park,05/28/2003,W,956
899708,40970,Cicero-Forest Park,01/16/2013,W,"1,412"
899969,40970,Cicero-Forest Park,03/07/2004,U,434
900040,40970,Cicero-Forest Park,12/07/2015,W,"1,578"
900104,40970,Cicero-Forest Park,12/04/2009,W,"1,194"
900126,40970,Cicero-Forest Park,10/02/2007,W,"1,220"
900164,40970,Cicero-Forest Park,07/02/2009,W,"1,206"
900467,40970,Cicero-Forest Park,10/02/2014,W,"1,768"
900523,40970,Cicero-Forest Park,08/30/2001,W,"1,041"
900535,40970,Cicero-Forest Park,06/16/2008,W,"1,149"
900570,40970,Cicero-Forest Park,01/20/2015,W,"1,497"
900611,40970,Cicero-Forest Park,12/21/2016,W,"1,610"
900930,40970,Cicero-Forest Park,05/04/2005,W,"1,069"
901440,40970,Cicero-Forest Park,07/08/2015,W,"1,520"
901529,40970,Cicero-Forest Park,01/31/2008,W,"1,084"
901571,40970,Cicero-Forest Park,08/18/2003,W,"1,012"
901640,40970,Cicero-Forest Park,04/14/2004,W,"1,041"
901830,40970,Cicero-Forest Park,12/23/2008,W,910
901868,40970,Cicero-Forest Park,03/03/2012,A,846
902086,40970,Cicero-Forest Park,08/25/2011,W,"1,489"
902189,40970,Cicero-Forest Park,12/19/2004,U,497
902234,40970,Cicero-Forest Park,01/02/2011,U,554
902277,40970,Cicero-Forest Park,03/25/2001,U,426
902546,40970,Cicero-Forest Park,07/31/2008,W,"1,165"
902914,40970,Cicero-Forest Park,07/06/2005,W,"1,053"
902931,40970,Cicero-Forest Park,07/19/2015,U,953
903005,40970,Cicero-Forest Park,01/30/2009,W,"1,152"
903168,40970,Cicero-Forest Park,11/03/2006,W,"1,128"
903428,40970,Cicero-Forest Park,09/25/2010,A,994
903432,40970,Cicero-Forest Park,06/11/2011,A,924
903453,40970,Cicero-Forest Park,08/19/2006,A,709
903475,40970,Cicero-Forest Park,05/25/2011,W,"1,240"
904021,40970,Cicero-Forest Park,07/30/2005,A,619
904407,40970,Cicero-Forest Park,12/09/2014,W,"1,535"
904716,40970,Cicero-Forest Park,05/19/2008,W,"1,151"
904729,40970,Cicero-Forest Park,06/13/2003,W,"1,067"
904895,40970,Cicero-Forest Park,08/12/2002,W,969
904917,40970,Cicero-Forest Park,10/25/2008,A,866
905404,40970,Cicero-Forest Park,06/27/2010,U,703
905540,40970,Cicero-Forest Park,03/25/2008,W,"1,098"
905586,40970,Cicero-Forest Park,10/11/2008,A,941
905600,40970,Cicero-Forest Park,09/24/2002,W,"1,178"
905699,40970,Cicero-Forest Park,09/02/2008,W,"1,342"
905714,40970,Cicero-Forest Park,11/24/2003,W,"1,028"
905768,40970,Cicero-Forest Park,04/18/2003,W,835
905919,40970,Cicero-Forest Park,10/10/2017,W,"1,427"
906196,40970,Cicero-Forest Park,02/15/2010,W,856
906578,40970,Cicero-Forest Park,11/08/2010,W,"1,420"
907010,40970,Cicero-Forest Park,04/05/2017,W,"1,297"
907250,40970,Cicero-Forest Park,02/19/2010,W,"1,213"
907329,40970,Cicero-Forest Park,05/03/2006,W,"1,130"
907491,40970,Cicero-Forest Park,12/18/2016,U,775
908110,40970,Cicero-Forest Park,09/19/2016,W,"1,488"
908302,40970,Cicero-Forest Park,11/13/2006,W,"1,185"
908470,40970,Cicero-Forest Park,01/25/2013,W,"1,269"
908476,40970,Cicero-Forest Park,11/23/2011,W,"1,350"
908623,40970,Cicero-Forest Park,12/27/2016,W,"1,317"
908942,40970,Cicero-Forest Park,06/24/2017,A,"1,022"
909456,40970,Cicero-Forest Park,07/19/2002,W,"1,069"
909826,40970,Cicero-Forest Park,03/26/2006,U,465
909835,40970,Cicero-Forest Park,06/03/2005,W,"1,042"
910162,40970,Cicero-Forest Park,06/25/2016,A,973
910238,40970,Cicero-Forest Park,01/21/2010,W,"1,280"
910414,40970,Cicero-Forest Park,09/03/2005,A,708
910471,40970,Cicero-Forest Park,02/21/2011,W,896
910559,40970,Cicero-Forest Park,03/26/2013,W,"1,267"
910614,40970,Cicero-Forest Park,09/09/2008,W,"1,422"
910712,40970,Cicero-Forest Park,02/28/2006,W,"1,034"
910840,40970,Cicero-Forest Park,10/26/2002,A,942
911071,40970,Cicero-Forest Park,01/19/2015,W,985
911541,40970,Cicero-Forest Park,04/18/2014,W,"1,283"
911572,40970,Cicero-Forest Park,04/04/2013,W,"1,404"
911668,40970,Cicero-Forest Park,03/22/2004,W,990
911716,40970,Cicero-Forest Park,12/19/2001,W,"1,017"
911722,40970,Cicero-Forest Park,07/16/2009,W,"1,202"
911895,40970,Cicero-Forest Park,06/17/2005,W,"1,051"
911923,40970,Cicero-Forest Park,05/27/2016,W,"1,456"
912225,40970,Cicero-Forest Park,08/26/2012,U,801
912299,40970,Cicero-Forest Park,03/18/2003,W,970
912421,40970,Cicero-Forest Park,02/16/2013,A,853
912564,40970,Cicero-Forest Park,02/23/2003,U,479
912711,40970,Cicero-Forest Park,03/21/2016,W,"1,324"
913134,40970,Cicero-Forest Park,06/21/2016,W,"1,440"
913165,40970,Cicero-Forest Park,08/29/2012,W,"1,492"
913239,40970,Cicero-Forest Park,08/29/2007,W,"1,104"
913313,40970,Cicero-Forest Park,04/27/2005,W,"1,005"
913683,40970,Cicero-Forest Park,01/26/2011,W,"1,365"
913708,40970,Cicero-Forest Park,09/29/2004,W,"1,166"
913896,40970,Cicero-Forest Park,07/05/2013,W,"1,178"
913916,40970,Cicero-Forest Park,04/20/2003,U,506
913966,40970,Cicero-Forest Park,10/26/2001,W,"1,142"
914003,40970,Cicero-Forest Park,01/19/2016,W,"1,359"
914053,40970,Cicero-Forest Park,12/20/2009,U,474
914296,40970,Cicero-Forest Park,06/18/2015,W,"1,597"
914346,40970,Cicero-Forest Park,11/15/2002,W,"1,148"
914398,40970,Cicero-Forest Park,08/22/2010,U,729
915662,40970,Cicero-Forest Park,06/29/2003,U,602
915913,40970,Cicero-Forest Park,03/21/2002,W,955
915956,40970,Cicero-Forest Park,06/08/2016,W,"1,486"
915995,40970,Cicero-Forest Park,01/06/2017,W,"1,253"
916067,40970,Cicero-Forest Park,11/04/2017,A,893
916226,40970,Cicero-Forest Park,09/01/2003,U,497
916343,40970,Cicero-Forest Park,10/01/2010,W,"1,493"
916473,40970,Cicero-Forest Park,08/10/2013,A,"1,061"
916826,40970,Cicero-Forest Park,12/11/2012,W,"1,477"
916834,40970,Cicero-Forest Park,01/09/2012,W,"1,352"
916878,40970,Cicero-Forest Park,06/29/2016,W,"1,453"
917162,40970,Cicero-Forest Park,03/11/2001,U,502
917329,40970,Cicero-Forest Park,11/06/2003,W,"1,068"
917659,40970,Cicero-Forest Park,07/12/2014,A,984
917793,40970,Cicero-Forest Park,03/01/2010,W,"1,085"
918339,40970,Cicero-Forest Park,03/08/2008,A,649
918385,40970,Cicero-Forest Park,08/17/2008,U,645
918629,40970,Cicero-Forest Park,11/08/2009,U,612
919163,40970,Cicero-Forest Park,12/14/2006,W,"1,279"
919496,40970,Cicero-Forest Park,10/21/2003,W,"1,085"
919624,40970,Cicero-Forest Park,04/08/2002,W,957
919649,40970,Cicero-Forest Park,11/03/2009,W,"1,390"
920008,40970,Cicero-Forest Park,09/24/2007,W,"1,296"
920214,40970,Cicero-Forest Park,07/08/2006,A,776
920313,40970,Cicero-Forest Park,02/16/2015,W,"1,043"
920384,40970,Cicero-Forest Park,07/23/2011,A,808
920550,40970,Cicero-Forest Park,03/07/2010,U,554
920583,40970,Cicero-Forest Park,07/01/2014,W,"1,524"
920687,40970,Cicero-Forest Park,04/11/2004,U,531
921192,40970,Cicero-Forest Park,12/29/2009,W,882
921313,40970,Cicero-Forest Park,11/08/2008,A,813
921350,40970,Cicero-Forest Park,04/10/2012,W,"1,363"
921366,40970,Cicero-Forest Park,04/20/2010,W,"1,233"
921609,40970,Cicero-Forest Park,01/22/2014,W,"1,331"
921831,40970,Cicero-Forest Park,08/22/2004,U,648
922417,40970,Cicero-Forest Park,07/21/2004,W,875
922578,40970,Cicero-Forest Park,04/29/2013,W,"1,476"
922745,40970,Cicero-Forest Park,01/28/2001,U,491
922874,40970,Cicero-Forest Park,12/03/2003,W,"1,089"
922952,40970,Cicero-Forest Park,01/07/2012,A,860
923044,40970,Cicero-Forest Park,12/11/2010,A,802
923048,40970,Cicero-Forest Park,04/11/2002,W,"1,061"
923271,40970,Cicero-Forest Park,04/12/2013,W,"1,344"
923319,40970,Cicero-Forest Park,12/27/2007,W,922
923791,40970,Cicero-Forest Park,04/23/2012,W,"1,454"
923864,40970,Cicero-Forest Park,10/15/2016,A,"1,128"
923869,40970,Cicero-Forest Park,01/24/2003,W,870
923958,40970,Cicero-Forest Park,11/26/2005,A,611
924033,40970,Cicero-Forest Park,06/03/2001,U,547
924049,40970,Cicero-Forest Park,10/19/2006,W,"1,218"
924364,40970,Cicero-Forest Park,08/28/2015,W,"1,557"
924391,40970,Cicero-Forest Park,03/08/2003,A,724
924506,40970,Cicero-Forest Park,10/27/2017,W,"1,347"
924785,40970,Cicero-Forest Park,08/06/2015,W,"1,449"
924851,40970,Cicero-Forest Park,08/06/2002,W,"1,058"
924926,40970,Cicero-Forest Park,03/01/2002,W,"1,049"
925052,40970,Cicero-Forest Park,02/15/2016,W,948
925078,40970,Cicero-Forest Park,12/26/2002,W,809
925100,40970,Cicero-Forest Park,02/05/2007,W,874
925569,40970,Cicero-Forest Park,08/19/2015,W,"1,480"
925660,40970,Cicero-Forest Park,01/21/2002,W,718
925910,40970,Cicero-Forest Park,01/13/2009,W,"1,081"
925955,40970,Cicero-Forest Park,01/02/2016,A,830
926137,40970,Cicero-Forest Park,02/28/2012,W,"1,394"
926230,40970,Cicero-Forest Park,06/09/2009,W,"1,144"
926358,40970,Cicero-Forest Park,03/24/2008,W,"1,077"
926807,40970,Cicero-Forest Park,02/20/2014,W,"1,428"
926855,40970,Cicero-Forest Park,05/03/2003,A,860
926915,40970,Cicero-Forest Park,10/17/2009,A,791
926937,40970,Cicero-Forest Park,06/28/2005,W,"1,028"
926987,40970,Cicero-Forest Park,02/18/2001,U,489
927142,40970,Cicero-Forest Park,08/02/2006,W,"1,009"
927160,40970,Cicero-Forest Park,08/29/2015,A,"1,029"
927294,40970,Cicero-Forest Park,03/08/2005,W,"1,055"
927679,40970,Cicero-Forest Park,04/16/2006,U,382
927701,40970,Cicero-Forest Park,10/10/2007,W,"1,258"
927905,40970,Cicero-Forest Park,03/07/2009,A,718
927996,40970,Cicero-Forest Park,08/12/2010,W,"1,276"
928122,40970,Cicero-Forest Park,08/26/2010,W,"1,455"
928313,40970,Cicero-Forest Park,09/06/2013,W,"1,538"
928390,40970,Cicero-Forest Park,06/30/2010,W,"1,331"
928398,40970,Cicero-Forest Park,01/15/2015,W,"1,500"
928489,40970,Cicero-Forest Park,09/24/2012,W,"1,591"
928826,40970,Cicero-Forest Park,12/25/2010,U,506
928843,40970,Cicero-Forest Park,08/30/2008,A,886
929105,40970,Cicero-Forest Park,04/04/2016,W,"1,418"
929279,40970,Cicero-Forest Park,06/12/2013,W,"1,231"
929593,40970,Cicero-Forest Park,10/12/2007,W,"1,254"
929621,40970,Cicero-Forest Park,06/04/2017,U,796
929668,40970,Cicero-Forest Park,11/11/2001,U,533
929690,40970,Cicero-Forest Park,08/29/2004,U,610
929720,40970,Cicero-Forest Park,06/21/2012,W,"1,347"
929761,40970,Cicero-Forest Park,04/22/2005,W,988
929871,40970,Cicero-Forest Park,10/07/2003,W,"1,108"
929898,40970,Cicero-Forest Park,08/19/2009,W,"1,156"
930113,40970,Cicero-Forest Park,02/25/2005,W,975
930310,40970,Cicero-Forest Park,08/27/2008,W,"1,265"
930627,40970,Cicero-Forest Park,05/31/2011,W,"1,350"
930953,40970,Cicero-Forest Park,04/23/2009,W,"1,187"
930996,40970,Cicero-Forest Park,05/18/2007,W,"1,294"
931088,40970,Cicero-Forest Park,08/19/2011,W,"1,312"
931273,40970,Cicero-Forest Park,03/08/2016,W,"1,469"
931345,40970,Cicero-Forest Park,01/04/2005,W,993
931483,40970,Cicero-Forest Park,09/29/2010,W,"1,521"
931951,40970,Cicero-Forest Park,11/02/2004,W,"1,067"
932197,40970,Cicero-Forest Park,05/22/2009,W,"1,205"
932776,40970,Cicero-Forest Park,01/08/2003,W,"1,077"
932845,40970,Cicero-Forest Park,09/07/2008,U,646
932879,40970,Cicero-Forest Park,10/24/2004,U,631
932970,40970,Cicero-Forest Park,09/30/2006,A,754
933230,40970,Cicero-Forest Park,03/14/2008,W,"1,141"
933270,40970,Cicero-Forest Park,06/28/2016,W,"1,421"
933447,40970,Cicero-Forest Park,07/09/2007,W,"1,106"
933473,40970,Cicero-Forest Park,04/17/2001,W,"1,028"
933526,40970,Cicero-Forest Park,08/09/2017,W,"1,358"
933657,40970,Cicero-Forest Park,06/23/2007,A,777
933687,40970,Cicero-Forest Park,04/23/2014,W,"1,493"
933792,40970,Cicero-Forest Park,08/08/2014,W,"1,584"
933844,40970,Cicero-Forest Park,05/29/2002,W,"1,062"
933852,40970,Cicero-Forest Park,05/27/2013,U,612
933889,40970,Cicero-Forest Park,02/21/2009,A,713
934007,40970,Cicero-Forest Park,04/22/2012,U,719
934479,40970,Cicero-Forest Park,06/06/2013,W,"1,312"
934644,40970,Cicero-Forest Park,06/26/2002,W,"1,074"
934715,40970,Cicero-Forest Park,11/18/2015,W,"1,649"
934727,40970,Cicero-Forest Park,08/27/2014,W,"1,610"
934838,40970,Cicero-Forest Park,06/19/2017,W,"1,366"
935004,40970,Cicero-Forest Park,05/26/2007,A,739
935149,40970,Cicero-Forest Park,02/03/2003,W,"1,089"
935241,40970,Cicero-Forest Park,08/22/2001,W,972
935292,40970,Cicero-Forest Park,01/18/2014,A,933
935440,40970,Cicero-Forest Park,05/28/2014,W,"1,582"
935623,40970,Cicero-Forest Park,03/24/2001,A,730
935812,40970,Cicero-Forest Park,05/06/2012,U,714
936134,40970,Cicero-Forest Park,02/23/2001,W,"1,077"
936369,40970,Cicero-Forest Park,01/27/2013,U,648
936406,40970,Cicero-Forest Park,04/17/2003,W,873
936422,40970,Cicero-Forest Park,11/24/2005,U,399
936531,40970,Cicero-Forest Park,03/31/2016,W,"1,516"
936579,40970,Cicero-Forest Park,08/03/2014,U,794
937189,40970,Cicero-Forest Park,02/26/2015,W,"1,416"
937308,40970,Cicero-Forest Park,05/17/2001,W,"1,099"
937605,40970,Cicero-Forest Park,05/31/2016,W,"1,374"
937622,40970,Cicero-Forest Park,12/03/2009,W,"1,411"
937636,40970,Cicero-Forest Park,04/15/2016,W,"1,484"
937778,40970,Cicero-Forest Park,07/17/2017,W,"1,321"
937930,40970,Cicero-Forest Park,12/26/2003,W,707
938178,40970,Cicero-Forest Park,05/12/2012,A,952
938204,40970,Cicero-Forest Park,05/30/2007,W,"1,298"
938348,40970,Cicero-Forest Park,11/30/2008,U,562
