,station_id,stationname,date,daytype,rides
855886,40070,Jackson/Dearborn,07/16/2002,W,"8,772"
856064,40070,Jackson/Dearborn,09/24/2013,W,"9,497"
856190,40070,Jackson/Dearborn,09/24/2006,U,"1,481"
856205,40070,Jackson/Dearborn,12/31/2009,W,"3,851"
856222,40070,Jackson/Dearborn,02/18/2004,W,"7,424"
856440,40070,Jackson/Dearborn,07/19/2007,W,"6,619"
856593,40070,Jackson/Dearborn,01/12/2016,W,"7,626"
857465,40070,Jackson/Dearborn,05/09/2015,A,"3,287"
857533,40070,Jackson/Dearborn,01/07/2008,W,"6,379"
857941,40070,Jackson/Dearborn,01/25/2004,U,988
858216,40070,Jackson/Dearborn,04/29/2014,W,"8,367"
858264,40070,Jackson/Dearborn,04/13/2014,U,"1,865"
858414,40070,Jackson/Dearborn,04/29/2017,A,"2,758"
858772,40070,Jackson/Dearborn,08/28/2016,U,"2,615"
858807,40070,Jackson/Dearborn,07/03/2015,U,"4,449"
858857,40070,Jackson/Dearborn,08/05/2006,A,"6,343"
858897,40070,Jackson/Dearborn,04/24/2012,W,"8,780"
859073,40070,Jackson/Dearborn,05/05/2008,W,"7,342"
859170,40070,Jackson/Dearborn,12/16/2013,W,"7,144"
859208,40070,Jackson/Dearborn,02/09/2014,U,"1,870"
859314,40070,Jackson/Dearborn,09/13/2010,W,"8,577"
859769,40070,Jackson/Dearborn,01/02/2003,W,"6,527"
859887,40070,Jackson/Dearborn,05/04/2010,W,"7,832"
859916,40070,Jackson/Dearborn,01/23/2004,W,"6,117"
859977,40070,Jackson/Dearborn,06/07/2009,U,"1,279"
860022,40070,Jackson/Dearborn,03/09/2009,W,"7,783"
860283,40070,Jackson/Dearborn,07/18/2004,U,"1,739"
860377,40070,Jackson/Dearborn,07/22/2016,W,"7,057"
860445,40070,Jackson/Dearborn,06/16/2002,U,"1,990"
860544,40070,Jackson/Dearborn,01/18/2009,U,"1,372"
860773,40070,Jackson/Dearborn,05/03/2015,U,"2,516"
860812,40070,Jackson/Dearborn,10/28/2005,W,"7,973"
860823,40070,Jackson/Dearborn,01/28/2017,A,"2,544"
860855,40070,Jackson/Dearborn,05/12/2009,W,"7,692"
860932,40070,Jackson/Dearborn,08/30/2014,A,"3,597"
861590,40070,Jackson/Dearborn,05/15/2015,W,"7,888"
861744,40070,Jackson/Dearborn,08/10/2010,W,"7,375"
861760,40070,Jackson/Dearborn,10/06/2007,A,"3,273"
861769,40070,Jackson/Dearborn,12/24/2013,W,"2,996"
862005,40070,Jackson/Dearborn,03/15/2013,W,"8,112"
862287,40070,Jackson/Dearborn,05/06/2013,W,"8,324"
862596,40070,Jackson/Dearborn,11/13/2007,W,"7,700"
862670,40070,Jackson/Dearborn,01/11/2013,W,"7,533"
862763,40070,Jackson/Dearborn,09/15/2003,W,"7,677"
862925,40070,Jackson/Dearborn,12/19/2006,W,"5,598"
862951,40070,Jackson/Dearborn,11/28/2004,U,"1,309"
863032,40070,Jackson/Dearborn,09/12/2003,W,"6,596"
863325,40070,Jackson/Dearborn,01/05/2013,A,"2,355"
863518,40070,Jackson/Dearborn,02/28/2009,A,"2,602"
863812,40070,Jackson/Dearborn,02/14/2016,U,"1,984"
863926,40070,Jackson/Dearborn,10/01/2003,W,"7,941"
864009,40070,Jackson/Dearborn,04/21/2010,W,"8,151"
864116,40070,Jackson/Dearborn,04/17/2007,W,"6,465"
864215,40070,Jackson/Dearborn,12/25/2008,U,790
864287,40070,Jackson/Dearborn,03/03/2012,A,"3,153"
864457,40070,Jackson/Dearborn,09/10/2006,U,"1,444"
864527,40070,Jackson/Dearborn,07/12/2011,W,"7,473"
864542,40070,Jackson/Dearborn,08/04/2010,W,"7,173"
864579,40070,Jackson/Dearborn,08/13/2011,A,"3,242"
864611,40070,Jackson/Dearborn,07/13/2009,W,"7,269"
864647,40070,Jackson/Dearborn,05/05/2011,W,"8,158"
864877,40070,Jackson/Dearborn,01/17/2016,U,"1,640"
865068,40070,Jackson/Dearborn,09/01/2012,A,"3,941"
865412,40070,Jackson/Dearborn,04/29/2005,W,"6,595"
865487,40070,Jackson/Dearborn,10/29/2006,U,"1,774"
865567,40070,Jackson/Dearborn,11/15/2013,W,"8,151"
865799,40070,Jackson/Dearborn,11/28/2010,U,"1,942"
865876,40070,Jackson/Dearborn,05/03/2013,W,"7,670"
866145,40070,Jackson/Dearborn,06/04/2015,W,"8,559"
866352,40070,Jackson/Dearborn,08/31/2015,W,"7,976"
866393,40070,Jackson/Dearborn,05/08/2014,W,"8,617"
866543,40070,Jackson/Dearborn,12/03/2002,W,"9,351"
866642,40070,Jackson/Dearborn,04/15/2002,W,"7,599"
866701,40070,Jackson/Dearborn,11/24/2004,W,"6,808"
866710,40070,Jackson/Dearborn,10/14/2001,U,"1,357"
866997,40070,Jackson/Dearborn,10/09/2001,W,"8,276"
867037,40070,Jackson/Dearborn,02/28/2002,W,"7,412"
867258,40070,Jackson/Dearborn,03/16/2003,U,"1,375"
867451,40070,Jackson/Dearborn,08/08/2002,W,"8,633"
867684,40070,Jackson/Dearborn,04/19/2016,W,"8,162"
868136,40070,Jackson/Dearborn,06/10/2006,A,"2,940"
868236,40070,Jackson/Dearborn,02/22/2011,W,"8,260"
868405,40070,Jackson/Dearborn,01/19/2005,W,"7,108"
868416,40070,Jackson/Dearborn,12/24/2001,W,"2,021"
868747,40070,Jackson/Dearborn,11/17/2005,W,"7,432"
868840,40070,Jackson/Dearborn,01/25/2001,W,"7,526"
869373,40070,Jackson/Dearborn,09/12/2010,U,"2,538"
869450,40070,Jackson/Dearborn,01/18/2011,W,"7,918"
869770,40070,Jackson/Dearborn,01/17/2004,A,"1,721"
869843,40070,Jackson/Dearborn,07/27/2010,W,"7,258"
869887,40070,Jackson/Dearborn,01/30/2013,W,"8,760"
870066,40070,Jackson/Dearborn,10/11/2006,W,"6,806"
870189,40070,Jackson/Dearborn,08/31/2005,W,"7,465"
870213,40070,Jackson/Dearborn,01/22/2004,W,"6,674"
870231,40070,Jackson/Dearborn,01/23/2010,A,"2,168"
870274,40070,Jackson/Dearborn,12/25/2007,U,695
870284,40070,Jackson/Dearborn,07/12/2005,W,"6,883"
870289,40070,Jackson/Dearborn,12/20/2007,W,"5,995"
870377,40070,Jackson/Dearborn,09/22/2016,W,"8,599"
870440,40070,Jackson/Dearborn,04/10/2005,U,"1,512"
870690,40070,Jackson/Dearborn,12/02/2009,W,"7,615"
870749,40070,Jackson/Dearborn,09/05/2014,W,"7,686"
871000,40070,Jackson/Dearborn,01/08/2012,U,"1,777"
871060,40070,Jackson/Dearborn,09/29/2006,W,"5,847"
871076,40070,Jackson/Dearborn,07/23/2007,W,"6,352"
871129,40070,Jackson/Dearborn,05/26/2010,W,"7,335"
871135,40070,Jackson/Dearborn,04/25/2016,W,"7,978"
871374,40070,Jackson/Dearborn,03/03/2008,W,"6,951"
871386,40070,Jackson/Dearborn,09/08/2016,W,"8,581"
871542,40070,Jackson/Dearborn,09/02/2011,W,"7,326"
872139,40070,Jackson/Dearborn,01/17/2003,W,"8,241"
872161,40070,Jackson/Dearborn,11/20/2006,W,"6,083"
872358,40070,Jackson/Dearborn,02/25/2017,A,"2,506"
872448,40070,Jackson/Dearborn,03/13/2017,W,"7,454"
872452,40070,Jackson/Dearborn,10/30/2009,W,"6,782"
872544,40070,Jackson/Dearborn,01/20/2009,W,"7,231"
873235,40070,Jackson/Dearborn,10/24/2003,W,"6,868"
873495,40070,Jackson/Dearborn,07/26/2003,A,"2,338"
873634,40070,Jackson/Dearborn,06/18/2008,W,"7,343"
873643,40070,Jackson/Dearborn,02/21/2002,W,"7,600"
873831,40070,Jackson/Dearborn,03/20/2008,W,"6,808"
874115,40070,Jackson/Dearborn,11/14/2003,W,"7,176"
874299,40070,Jackson/Dearborn,07/19/2003,A,"2,053"
874386,40070,Jackson/Dearborn,09/26/2011,W,"8,786"
874489,40070,Jackson/Dearborn,12/26/2012,W,"4,023"
874671,40070,Jackson/Dearborn,04/14/2017,W,"6,068"
874695,40070,Jackson/Dearborn,11/21/2010,U,"2,040"
874791,40070,Jackson/Dearborn,06/06/2013,W,"8,782"
874895,40070,Jackson/Dearborn,06/26/2009,W,"9,510"
874917,40070,Jackson/Dearborn,05/26/2004,W,"7,254"
875044,40070,Jackson/Dearborn,12/16/2011,W,"6,851"
875187,40070,Jackson/Dearborn,04/15/2008,W,"6,568"
875485,40070,Jackson/Dearborn,12/07/2014,U,"2,156"
875613,40070,Jackson/Dearborn,04/04/2011,W,"7,993"
875630,40070,Jackson/Dearborn,01/27/2012,W,"7,322"
875767,40070,Jackson/Dearborn,09/13/2004,W,"7,524"
875768,40070,Jackson/Dearborn,06/05/2001,W,"7,521"
876028,40070,Jackson/Dearborn,08/21/2013,W,"8,055"
876263,40070,Jackson/Dearborn,07/03/2006,W,"11,760"
876298,40070,Jackson/Dearborn,04/20/2010,W,"8,232"
876393,40070,Jackson/Dearborn,04/10/2009,W,"5,652"
876568,40070,Jackson/Dearborn,06/30/2004,W,"10,380"
876656,40070,Jackson/Dearborn,01/01/2013,U,"1,756"
876935,40070,Jackson/Dearborn,07/20/2006,W,"6,074"
876959,40070,Jackson/Dearborn,04/14/2015,W,"8,688"
877005,40070,Jackson/Dearborn,08/13/2007,W,"5,892"
877048,40070,Jackson/Dearborn,01/18/2015,U,"2,124"
877049,40070,Jackson/Dearborn,06/03/2004,W,"7,187"
877145,40070,Jackson/Dearborn,05/02/2013,W,"8,763"
877232,40070,Jackson/Dearborn,08/02/2011,W,"7,532"
877445,40070,Jackson/Dearborn,02/23/2007,W,"5,624"
877598,40070,Jackson/Dearborn,11/12/2008,W,"8,940"
877685,40070,Jackson/Dearborn,10/31/2007,W,"7,293"
878143,40070,Jackson/Dearborn,01/03/2016,U,"1,830"
878205,40070,Jackson/Dearborn,09/08/2008,W,"7,846"
878626,40070,Jackson/Dearborn,11/27/2011,U,"1,748"
879055,40070,Jackson/Dearborn,10/02/2008,W,"9,051"
879249,40070,Jackson/Dearborn,08/08/2016,W,"7,171"
879344,40070,Jackson/Dearborn,12/17/2010,W,"6,391"
879381,40070,Jackson/Dearborn,03/18/2003,W,"7,659"
879817,40070,Jackson/Dearborn,09/15/2014,W,"8,619"
880253,40070,Jackson/Dearborn,02/11/2014,W,"8,385"
880275,40070,Jackson/Dearborn,06/23/2012,A,"3,483"
880280,40070,Jackson/Dearborn,05/17/2011,W,"7,646"
880297,40070,Jackson/Dearborn,01/27/2010,W,"7,697"
880304,40070,Jackson/Dearborn,02/08/2007,W,"6,127"
880341,40070,Jackson/Dearborn,11/26/2016,A,"2,311"
880972,40070,Jackson/Dearborn,09/06/2001,W,"7,864"
881053,40070,Jackson/Dearborn,05/10/2006,W,"7,033"
881352,40070,Jackson/Dearborn,11/21/2016,W,"7,852"
881506,40070,Jackson/Dearborn,04/16/2003,W,"7,595"
881528,40070,Jackson/Dearborn,08/16/2004,W,"6,234"
881545,40070,Jackson/Dearborn,01/12/2015,W,"7,842"
881687,40070,Jackson/Dearborn,07/14/2010,W,"7,386"
881802,40070,Jackson/Dearborn,10/01/2013,W,"9,165"
882076,40070,Jackson/Dearborn,06/07/2010,W,"7,548"
882294,40070,Jackson/Dearborn,07/11/2011,W,"7,225"
882431,40070,Jackson/Dearborn,12/19/2014,W,"6,378"
882493,40070,Jackson/Dearborn,10/20/2002,U,"2,120"
882543,40070,Jackson/Dearborn,02/06/2009,W,"6,911"
882696,40070,Jackson/Dearborn,12/17/2002,W,"8,295"
882796,40070,Jackson/Dearborn,12/18/2012,W,"7,454"
882981,40070,Jackson/Dearborn,10/08/2013,W,"9,270"
882990,40070,Jackson/Dearborn,03/23/2005,W,"6,692"
883533,40070,Jackson/Dearborn,10/25/2015,U,"2,634"
883557,40070,Jackson/Dearborn,03/14/2017,W,"7,544"
883724,40070,Jackson/Dearborn,10/30/2017,W,"7,924"
883793,40070,Jackson/Dearborn,07/17/2014,W,"8,480"
883842,40070,Jackson/Dearborn,06/17/2012,U,"2,337"
884274,40070,Jackson/Dearborn,09/16/2015,W,"9,533"
884284,40070,Jackson/Dearborn,01/14/2009,W,"7,629"
884358,40070,Jackson/Dearborn,09/15/2004,W,"7,668"
884402,40070,Jackson/Dearborn,01/31/2009,A,"2,538"
884587,40070,Jackson/Dearborn,02/09/2017,W,"7,871"
884704,40070,Jackson/Dearborn,04/01/2015,W,"8,631"
885154,40070,Jackson/Dearborn,08/05/2004,W,"6,796"
885163,40070,Jackson/Dearborn,01/14/2006,A,"1,826"
885167,40070,Jackson/Dearborn,09/02/2004,W,"6,977"
885202,40070,Jackson/Dearborn,09/16/2010,W,"9,224"
885396,40070,Jackson/Dearborn,02/17/2006,W,"6,051"
885657,40070,Jackson/Dearborn,07/25/2002,W,"8,512"
885810,40070,Jackson/Dearborn,09/24/2007,W,"7,351"
886036,40070,Jackson/Dearborn,12/24/2005,A,"1,166"
886067,40070,Jackson/Dearborn,12/30/2012,U,"1,845"
886216,40070,Jackson/Dearborn,10/01/2016,A,"2,836"
886275,40070,Jackson/Dearborn,12/19/2010,U,"1,697"
886325,40070,Jackson/Dearborn,02/21/2005,W,"4,624"
886692,40070,Jackson/Dearborn,10/14/2005,W,"7,304"
886772,40070,Jackson/Dearborn,07/16/2012,W,"7,953"
887045,40070,Jackson/Dearborn,06/05/2006,W,"6,769"
887248,40070,Jackson/Dearborn,01/29/2016,W,"7,215"
887398,40070,Jackson/Dearborn,08/16/2007,W,"6,316"
887418,40070,Jackson/Dearborn,12/24/2006,U,885
887464,40070,Jackson/Dearborn,12/20/2010,W,"5,991"
887500,40070,Jackson/Dearborn,01/01/2008,U,"1,408"
887544,40070,Jackson/Dearborn,12/06/2010,W,"7,271"
887803,40070,Jackson/Dearborn,06/15/2012,W,"7,621"
887925,40070,Jackson/Dearborn,11/29/2011,W,"8,070"
888082,40070,Jackson/Dearborn,11/29/2012,W,"8,734"
888360,40070,Jackson/Dearborn,06/11/2006,U,"2,373"
888410,40070,Jackson/Dearborn,06/24/2002,W,"7,860"
888560,40070,Jackson/Dearborn,11/12/2005,A,"2,194"
888832,40070,Jackson/Dearborn,02/21/2012,W,"8,565"
888838,40070,Jackson/Dearborn,11/29/2009,U,"1,506"
889635,40070,Jackson/Dearborn,06/27/2005,W,"9,005"
889749,40070,Jackson/Dearborn,10/07/2005,W,"7,102"
889778,40070,Jackson/Dearborn,04/27/2002,A,"1,824"
889798,40070,Jackson/Dearborn,01/08/2002,W,"7,389"
890038,40070,Jackson/Dearborn,05/08/2006,W,"6,705"
890063,40070,Jackson/Dearborn,06/10/2003,W,"7,409"
890377,40070,Jackson/Dearborn,10/25/2010,W,"8,378"
890493,40070,Jackson/Dearborn,12/05/2011,W,"7,831"
890504,40070,Jackson/Dearborn,05/23/2007,W,"6,405"
890574,40070,Jackson/Dearborn,01/19/2007,W,"5,592"
890620,40070,Jackson/Dearborn,03/19/2012,W,"8,055"
890723,40070,Jackson/Dearborn,09/01/2017,W,"6,476"
890872,40070,Jackson/Dearborn,06/18/2017,U,"3,441"
890878,40070,Jackson/Dearborn,03/18/2013,W,"8,523"
890928,40070,Jackson/Dearborn,11/25/2005,W,"2,480"
891532,40070,Jackson/Dearborn,04/29/2001,U,"1,400"
891616,40070,Jackson/Dearborn,01/09/2012,W,"7,754"
891659,40070,Jackson/Dearborn,02/21/2009,A,"2,592"
892070,40070,Jackson/Dearborn,09/21/2005,W,"8,298"
892257,40070,Jackson/Dearborn,08/22/2008,W,"7,359"
892414,40070,Jackson/Dearborn,09/10/2014,W,"8,724"
892436,40070,Jackson/Dearborn,06/05/2009,W,"6,533"
892672,40070,Jackson/Dearborn,07/10/2012,W,"7,691"
892741,40070,Jackson/Dearborn,06/24/2003,W,"7,313"
892929,40070,Jackson/Dearborn,05/14/2014,W,"8,188"
892948,40070,Jackson/Dearborn,03/09/2013,A,"3,377"
892958,40070,Jackson/Dearborn,04/16/2017,U,"1,958"
892973,40070,Jackson/Dearborn,03/14/2003,W,"7,052"
893109,40070,Jackson/Dearborn,09/17/2014,W,"9,104"
893314,40070,Jackson/Dearborn,08/07/2011,U,"7,025"
893428,40070,Jackson/Dearborn,07/24/2002,W,"8,892"
893461,40070,Jackson/Dearborn,08/15/2001,W,"7,192"
893700,40070,Jackson/Dearborn,09/06/2006,W,"6,828"
893712,40070,Jackson/Dearborn,09/30/2015,W,"9,434"
893918,40070,Jackson/Dearborn,04/23/2008,W,"7,545"
893988,40070,Jackson/Dearborn,05/16/2011,W,"7,378"
894119,40070,Jackson/Dearborn,02/24/2001,A,"1,818"
894333,40070,Jackson/Dearborn,01/22/2011,A,"2,233"
894367,40070,Jackson/Dearborn,05/26/2005,W,"7,526"
894687,40070,Jackson/Dearborn,01/20/2015,W,"8,292"
894695,40070,Jackson/Dearborn,08/15/2007,W,"6,002"
894701,40070,Jackson/Dearborn,06/28/2003,A,"5,403"
894784,40070,Jackson/Dearborn,08/02/2005,W,"7,382"
894887,40070,Jackson/Dearborn,04/10/2007,W,"6,394"
894974,40070,Jackson/Dearborn,12/23/2015,W,"5,272"
895110,40070,Jackson/Dearborn,11/30/2007,W,"6,438"
895185,40070,Jackson/Dearborn,11/22/2015,U,"2,496"
895259,40070,Jackson/Dearborn,08/14/2003,W,"6,915"
895271,40070,Jackson/Dearborn,01/23/2002,W,"7,370"
895436,40070,Jackson/Dearborn,04/02/2010,W,"5,961"
895972,40070,Jackson/Dearborn,06/05/2007,W,"6,848"
896021,40070,Jackson/Dearborn,08/18/2006,W,"5,224"
896066,40070,Jackson/Dearborn,11/30/2016,W,"7,842"
896660,40070,Jackson/Dearborn,10/21/2004,W,"8,157"
896881,40070,Jackson/Dearborn,01/07/2015,W,"5,569"
896962,40070,Jackson/Dearborn,10/10/2005,W,"6,611"
897404,40070,Jackson/Dearborn,02/27/2010,A,"2,529"
897458,40070,Jackson/Dearborn,08/05/2009,W,"7,123"
897506,40070,Jackson/Dearborn,10/10/2010,U,"7,609"
897649,40070,Jackson/Dearborn,07/04/2015,A,"4,636"
897728,40070,Jackson/Dearborn,05/21/2016,A,"3,160"
897810,40070,Jackson/Dearborn,05/23/2008,W,"6,396"
897836,40070,Jackson/Dearborn,01/03/2009,A,"2,000"
897874,40070,Jackson/Dearborn,06/13/2017,W,"7,625"
897977,40070,Jackson/Dearborn,03/01/2014,A,"3,072"
897985,40070,Jackson/Dearborn,12/09/2016,W,"6,734"
898179,40070,Jackson/Dearborn,07/07/2012,A,"3,132"
898219,40070,Jackson/Dearborn,01/14/2002,W,"7,150"
898295,40070,Jackson/Dearborn,07/13/2010,W,"7,412"
898342,40070,Jackson/Dearborn,09/27/2001,W,"7,796"
898383,40070,Jackson/Dearborn,02/20/2014,W,"8,741"
898503,40070,Jackson/Dearborn,07/26/2002,W,"7,743"
898523,40070,Jackson/Dearborn,09/29/2017,W,"7,284"
898581,40070,Jackson/Dearborn,04/25/2017,W,"8,035"
898918,40070,Jackson/Dearborn,09/10/2017,U,"2,444"
898975,40070,Jackson/Dearborn,07/20/2014,U,"3,694"
899076,40070,Jackson/Dearborn,03/13/2004,A,"3,371"
899672,40070,Jackson/Dearborn,11/09/2003,U,"1,436"
899780,40070,Jackson/Dearborn,07/02/2007,W,"9,749"
899843,40070,Jackson/Dearborn,11/30/2001,W,"6,629"
899879,40070,Jackson/Dearborn,02/04/2008,W,"6,937"
899996,40070,Jackson/Dearborn,02/18/2003,W,"8,178"
900074,40070,Jackson/Dearborn,02/20/2016,A,"3,275"
900369,40070,Jackson/Dearborn,08/09/2013,W,"7,734"
900400,40070,Jackson/Dearborn,10/30/2012,W,"9,208"
900643,40070,Jackson/Dearborn,09/12/2005,W,"8,220"
900679,40070,Jackson/Dearborn,10/28/2008,W,"8,886"
901042,40070,Jackson/Dearborn,02/10/2011,W,"8,015"
901161,40070,Jackson/Dearborn,05/10/2004,W,"6,879"
901259,40070,Jackson/Dearborn,03/04/2012,U,"2,126"
901280,40070,Jackson/Dearborn,05/02/2009,A,"1,973"
901434,40070,Jackson/Dearborn,04/18/2014,W,"6,453"
901447,40070,Jackson/Dearborn,05/23/2001,W,"7,530"
901944,40070,Jackson/Dearborn,04/02/2016,A,"2,978"
902126,40070,Jackson/Dearborn,02/09/2010,W,"7,737"
902218,40070,Jackson/Dearborn,04/17/2001,W,"7,583"
902235,40070,Jackson/Dearborn,08/18/2012,A,"3,968"
902314,40070,Jackson/Dearborn,04/24/2015,W,"7,666"
902380,40070,Jackson/Dearborn,05/28/2003,W,"7,376"
902450,40070,Jackson/Dearborn,02/02/2012,W,"8,689"
902491,40070,Jackson/Dearborn,10/12/2001,W,"6,968"
902884,40070,Jackson/Dearborn,07/26/2001,W,"7,499"
902893,40070,Jackson/Dearborn,08/27/2002,W,"8,949"
902907,40070,Jackson/Dearborn,06/22/2002,A,"4,340"
903060,40070,Jackson/Dearborn,12/23/2016,W,"4,217"
903161,40070,Jackson/Dearborn,05/28/2011,A,"2,684"
903539,40070,Jackson/Dearborn,11/20/2012,W,"9,237"
903830,40070,Jackson/Dearborn,04/03/2001,W,"7,982"
903938,40070,Jackson/Dearborn,07/11/2001,W,"7,358"
904182,40070,Jackson/Dearborn,11/21/2011,W,"8,058"
904293,40070,Jackson/Dearborn,06/09/2017,W,"7,132"
904408,40070,Jackson/Dearborn,04/11/2016,W,"8,251"
904517,40070,Jackson/Dearborn,03/13/2003,W,"7,824"
904536,40070,Jackson/Dearborn,05/14/2012,W,"7,870"
904541,40070,Jackson/Dearborn,05/12/2007,A,"3,100"
904827,40070,Jackson/Dearborn,12/16/2010,W,"7,131"
905016,40070,Jackson/Dearborn,09/27/2013,W,"8,474"
905047,40070,Jackson/Dearborn,05/12/2017,W,"7,106"
905060,40070,Jackson/Dearborn,05/18/2010,W,"7,397"
905110,40070,Jackson/Dearborn,06/06/2015,A,"3,839"
905128,40070,Jackson/Dearborn,09/24/2012,W,"9,152"
905353,40070,Jackson/Dearborn,03/15/2014,A,"5,817"
905529,40070,Jackson/Dearborn,02/03/2013,U,"1,689"
905582,40070,Jackson/Dearborn,11/18/2005,W,"6,446"
905701,40070,Jackson/Dearborn,04/17/2017,W,"7,733"
906043,40070,Jackson/Dearborn,04/18/2010,U,"2,132"
906281,40070,Jackson/Dearborn,11/19/2009,W,"8,081"
906330,40070,Jackson/Dearborn,10/23/2006,W,"6,908"
906565,40070,Jackson/Dearborn,05/03/2016,W,"8,032"
906648,40070,Jackson/Dearborn,11/23/2014,U,"2,429"
906792,40070,Jackson/Dearborn,10/02/2005,U,"1,682"
906921,40070,Jackson/Dearborn,05/13/2006,A,"2,122"
907567,40070,Jackson/Dearborn,03/01/2007,W,"6,315"
907736,40070,Jackson/Dearborn,11/02/2006,W,"6,814"
907784,40070,Jackson/Dearborn,03/09/2008,U,"1,813"
908096,40070,Jackson/Dearborn,12/17/2004,W,"5,888"
908235,40070,Jackson/Dearborn,06/30/2001,A,"6,853"
908464,40070,Jackson/Dearborn,06/23/2005,W,"7,072"
908542,40070,Jackson/Dearborn,01/05/2005,W,"6,587"
908552,40070,Jackson/Dearborn,12/16/2014,W,"7,307"
908558,40070,Jackson/Dearborn,11/07/2011,W,"8,646"
908654,40070,Jackson/Dearborn,10/12/2012,W,"8,571"
908882,40070,Jackson/Dearborn,05/16/2005,W,"7,027"
909032,40070,Jackson/Dearborn,01/27/2007,A,"1,788"
909167,40070,Jackson/Dearborn,06/01/2005,W,"7,325"
909185,40070,Jackson/Dearborn,04/05/2016,W,"8,506"
909347,40070,Jackson/Dearborn,10/10/2008,W,"7,969"
909543,40070,Jackson/Dearborn,07/31/2014,W,"8,015"
909620,40070,Jackson/Dearborn,02/15/2012,W,"8,514"
909679,40070,Jackson/Dearborn,07/26/2005,W,"6,852"
909800,40070,Jackson/Dearborn,01/17/2014,W,"7,435"
909867,40070,Jackson/Dearborn,04/08/2015,W,"8,121"
909898,40070,Jackson/Dearborn,04/24/2005,U,"1,548"
909920,40070,Jackson/Dearborn,10/09/2010,A,"4,265"
910022,40070,Jackson/Dearborn,08/08/2006,W,"5,874"
910170,40070,Jackson/Dearborn,04/02/2004,W,"6,536"
910229,40070,Jackson/Dearborn,10/16/2011,U,"2,945"
910337,40070,Jackson/Dearborn,12/16/2015,W,"7,602"
910344,40070,Jackson/Dearborn,12/22/2013,U,"1,902"
910598,40070,Jackson/Dearborn,10/13/2011,W,"9,432"
910687,40070,Jackson/Dearborn,10/24/2008,W,"7,850"
911182,40070,Jackson/Dearborn,03/26/2013,W,"7,332"
911201,40070,Jackson/Dearborn,11/07/2016,W,"8,703"
911303,40070,Jackson/Dearborn,05/22/2013,W,"8,347"
911393,40070,Jackson/Dearborn,04/24/2007,W,"6,456"
911533,40070,Jackson/Dearborn,09/01/2016,W,"7,780"
911867,40070,Jackson/Dearborn,10/15/2011,A,"4,241"
911876,40070,Jackson/Dearborn,02/16/2012,W,"8,456"
912052,40070,Jackson/Dearborn,05/14/2003,W,"7,443"
912429,40070,Jackson/Dearborn,03/01/2010,W,"7,222"
912463,40070,Jackson/Dearborn,09/22/2005,W,"8,094"
912509,40070,Jackson/Dearborn,03/06/2006,W,"6,244"
912615,40070,Jackson/Dearborn,10/25/2017,W,"8,308"
912645,40070,Jackson/Dearborn,11/17/2013,U,"2,427"
912817,40070,Jackson/Dearborn,06/10/2001,U,"2,978"
913194,40070,Jackson/Dearborn,01/26/2003,U,"1,534"
913534,40070,Jackson/Dearborn,07/15/2010,W,"6,962"
913558,40070,Jackson/Dearborn,05/21/2010,W,"6,662"
913806,40070,Jackson/Dearborn,12/31/2010,W,"2,914"
913853,40070,Jackson/Dearborn,03/03/2001,A,"1,900"
913856,40070,Jackson/Dearborn,11/16/2010,W,"8,912"
914106,40070,Jackson/Dearborn,04/08/2007,U,"1,017"
914354,40070,Jackson/Dearborn,12/09/2005,W,"5,907"
914448,40070,Jackson/Dearborn,12/14/2008,U,"1,658"
914611,40070,Jackson/Dearborn,02/25/2008,W,"7,113"
914636,40070,Jackson/Dearborn,11/09/2010,W,"8,746"
914643,40070,Jackson/Dearborn,08/01/2003,W,"6,271"
914708,40070,Jackson/Dearborn,05/15/2009,W,"6,740"
915166,40070,Jackson/Dearborn,07/05/2002,W,"10,914"
915171,40070,Jackson/Dearborn,10/16/2005,U,"1,948"
915365,40070,Jackson/Dearborn,10/11/2012,W,"9,678"
915587,40070,Jackson/Dearborn,07/13/2012,W,"8,682"
915802,40070,Jackson/Dearborn,08/12/2017,A,"4,164"
916007,40070,Jackson/Dearborn,06/08/2009,W,"6,840"
916241,40070,Jackson/Dearborn,07/15/2002,W,"8,015"
916261,40070,Jackson/Dearborn,07/20/2002,A,"2,868"
916279,40070,Jackson/Dearborn,08/09/2017,W,"6,642"
916359,40070,Jackson/Dearborn,08/17/2008,U,"2,508"
916444,40070,Jackson/Dearborn,09/09/2005,W,"7,286"
916629,40070,Jackson/Dearborn,03/25/2013,W,"7,116"
916786,40070,Jackson/Dearborn,07/06/2003,U,"4,962"
916974,40070,Jackson/Dearborn,08/29/2010,U,"2,512"
917041,40070,Jackson/Dearborn,03/23/2001,W,"6,891"
917255,40070,Jackson/Dearborn,05/27/2010,W,"8,039"
917262,40070,Jackson/Dearborn,04/05/2001,W,"7,799"
917353,40070,Jackson/Dearborn,09/01/2004,W,"6,797"
917361,40070,Jackson/Dearborn,10/02/2017,W,"8,067"
917441,40070,Jackson/Dearborn,02/17/2016,W,"8,331"
917571,40070,Jackson/Dearborn,07/18/2009,A,"1,560"
917666,40070,Jackson/Dearborn,08/19/2014,W,"7,545"
917872,40070,Jackson/Dearborn,02/09/2015,W,"8,313"
917875,40070,Jackson/Dearborn,07/07/2001,A,"6,215"
917928,40070,Jackson/Dearborn,03/17/2013,U,"2,388"
